Starting W&B agent on task 1...
W&B assigned run name: expert-sweep-13
Cuda available: True


 ------------------------ Experiment configuration: ------------------------ 
project_root: /home/ls6/hauptmann/ethikchat-experiment-argument-classification
experiment_dir: experiments_outputs
experiment_run: 5qgtbfrb
dataset_dir: data/processed/with_context
dataset_name: corpus_dataset_v2
dataset_split_type: DatasetSplitType.InDistribution
split_dataset_name: dataset_split_in_distribution
model_name: T-Systems-onsite/german-roberta-sentence-transformer-v2
model_name_escaped: T-Systems-onsite-german-roberta-sentence-transformer-v2
model_run_dir: /home/ls6/hauptmann/ethikchat-experiment-argument-classification/experiments_outputs/5qgtbfrb/expert-sweep-13
learning_rate: 3e-05
batch_size: 256
num_epochs: 8
loss_function: MultipleNegativesRankingLoss
run_time: sweep-run
warmup_ratio: 0.1
context_length: 2
add_discussion_scenario_info: True
test_scenario: MEDAI
num_shots_passages: -1
num_shots_queries: -1
 ------------------------ ----------------------------- ------------------------ 


Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_introductions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_transitions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_groups.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_zargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_nzargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_faq.csv ... Done
Loading samples from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/samples_collection.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_introductions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_transitions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_groups.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_zargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_nzargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_faq.csv ... Done
Loading samples from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/samples_collection.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_introductions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_transitions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_groups.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_zargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_nzargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_faq.csv ... Done
Loading samples from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/samples_collection.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_introductions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_transitions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_groups.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_zargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_nzargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_faq.csv ... Done
Loading samples from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/samples_collection.csv ... Done
Dataset already exists at /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/processed/with_context/dataset_split_in_distribution. Loading it.
queries-train: There are 0 of 1940 examples that will be truncated during training.
passages-train: There are 0 of 10386 examples that will be truncated during training.
queries-eval: There are 0 of 415 examples that will be truncated during training.
passages-eval: There are 0 of 10386 examples that will be truncated during training.
queries-test: There are 0 of 417 examples that will be truncated during training.
passages-test: There are 0 of 10386 examples that will be truncated during training.
{'loss': 6.1743, 'grad_norm': 19.218570709228516, 'learning_rate': 5.263157894736842e-07, 'epoch': 0.02}
{'loss': 3.0984, 'grad_norm': 5.38278341293335, 'learning_rate': 2.0935672514619882e-05, 'epoch': 0.56}
{'loss': 3.0286, 'grad_norm': 6.116121292114258, 'learning_rate': 2.152046783625731e-05, 'epoch': 0.58}
{'loss': 2.9641, 'grad_norm': 5.254734039306641, 'learning_rate': 2.2105263157894736e-05, 'epoch': 0.59}
{'loss': 2.9625, 'grad_norm': 5.616330146789551, 'learning_rate': 2.269005847953216e-05, 'epoch': 0.61}
{'loss': 2.9353, 'grad_norm': 5.607942581176758, 'learning_rate': 2.327485380116959e-05, 'epoch': 0.62}
{'loss': 2.9203, 'grad_norm': 5.709419250488281, 'learning_rate': 2.3859649122807016e-05, 'epoch': 0.64}
{'loss': 2.8675, 'grad_norm': 5.543651580810547, 'learning_rate': 2.4444444444444445e-05, 'epoch': 0.66}
{'loss': 2.8598, 'grad_norm': 5.528786659240723, 'learning_rate': 2.502923976608187e-05, 'epoch': 0.67}
{'loss': 2.7886, 'grad_norm': 5.538760662078857, 'learning_rate': 2.5614035087719296e-05, 'epoch': 0.69}
{'loss': 2.7924, 'grad_norm': 5.0181732177734375, 'learning_rate': 2.6198830409356725e-05, 'epoch': 0.7}
{'loss': 2.8083, 'grad_norm': 4.988129615783691, 'learning_rate': 2.678362573099415e-05, 'epoch': 0.72}
{'loss': 2.7688, 'grad_norm': 5.397881031036377, 'learning_rate': 2.736842105263158e-05, 'epoch': 0.73}
{'loss': 2.7211, 'grad_norm': 5.8355021476745605, 'learning_rate': 2.7953216374269005e-05, 'epoch': 0.75}
{'loss': 2.7553, 'grad_norm': 4.621912479400635, 'learning_rate': 2.853801169590643e-05, 'epoch': 0.76}
{'loss': 2.7516, 'grad_norm': 4.87731409072876, 'learning_rate': 2.912280701754386e-05, 'epoch': 0.78}
{'loss': 2.6929, 'grad_norm': 5.150243759155273, 'learning_rate': 2.9707602339181285e-05, 'epoch': 0.8}
{'loss': 2.7005, 'grad_norm': 6.368515491485596, 'learning_rate': 2.9967497291440953e-05, 'epoch': 0.81}
{'loss': 2.6878, 'grad_norm': 5.356812477111816, 'learning_rate': 2.990249187432286e-05, 'epoch': 0.83}
{'loss': 2.6097, 'grad_norm': 4.994680881500244, 'learning_rate': 2.9837486457204768e-05, 'epoch': 0.84}
{'loss': 2.6757, 'grad_norm': 5.049294471740723, 'learning_rate': 2.9772481040086672e-05, 'epoch': 0.86}
{'loss': 2.6301, 'grad_norm': 4.548010349273682, 'learning_rate': 2.9707475622968583e-05, 'epoch': 0.87}
{'loss': 2.6162, 'grad_norm': 4.927979469299316, 'learning_rate': 2.9642470205850488e-05, 'epoch': 0.89}
{'loss': 2.5406, 'grad_norm': 4.031391620635986, 'learning_rate': 2.9577464788732395e-05, 'epoch': 0.9}
{'loss': 2.585, 'grad_norm': 4.14078426361084, 'learning_rate': 2.9512459371614303e-05, 'epoch': 0.92}
{'loss': 2.6069, 'grad_norm': 4.409890651702881, 'learning_rate': 2.9447453954496207e-05, 'epoch': 0.94}
{'loss': 2.5641, 'grad_norm': 4.008280277252197, 'learning_rate': 2.9382448537378115e-05, 'epoch': 0.95}
{'loss': 2.5278, 'grad_norm': 4.2230658531188965, 'learning_rate': 2.9317443120260023e-05, 'epoch': 0.97}
{'loss': 2.5395, 'grad_norm': 3.8743207454681396, 'learning_rate': 2.9252437703141927e-05, 'epoch': 0.98}
{'loss': 2.5138, 'grad_norm': 4.44139289855957, 'learning_rate': 2.9187432286023838e-05, 'epoch': 1.0}
{'eval_loss': 0.5628234148025513, 'eval_cosine_accuracy@1': 0.5253012048192771, 'eval_cosine_accuracy@3': 0.653012048192771, 'eval_cosine_accuracy@5': 0.7012048192771084, 'eval_cosine_mrr@10': 0.5989213998852553, 'eval_cosine_ndcg@10': 0.48591613300398884, 'eval_cosine_MEDAI_accuracy@1': 0.49137931034482757, 'eval_cosine_JURAI_accuracy@1': 0.36, 'eval_cosine_AUTOAI_accuracy@1': 0.64, 'eval_cosine_REFAI_accuracy@1': 0.75, 'eval_cosine_MEDAI_accuracy@3': 0.625, 'eval_cosine_JURAI_accuracy@3': 0.56, 'eval_cosine_AUTOAI_accuracy@3': 0.728, 'eval_cosine_REFAI_accuracy@3': 0.875, 'eval_cosine_MEDAI_accuracy@5': 0.6724137931034483, 'eval_cosine_JURAI_accuracy@5': 0.58, 'eval_cosine_AUTOAI_accuracy@5': 0.784, 'eval_cosine_REFAI_accuracy@5': 1.0, 'eval_runtime': 2053.204, 'eval_samples_per_second': 16.688, 'eval_steps_per_second': 2.086, 'epoch': 1.0}
{'loss': 2.3171, 'grad_norm': 4.0933427810668945, 'learning_rate': 2.9122426868905742e-05, 'epoch': 1.01}
{'loss': 2.456, 'grad_norm': 3.6821513175964355, 'learning_rate': 2.905742145178765e-05, 'epoch': 1.03}
{'loss': 2.467, 'grad_norm': 3.902012348175049, 'learning_rate': 2.8992416034669557e-05, 'epoch': 1.04}
{'loss': 2.5033, 'grad_norm': 3.5539000034332275, 'learning_rate': 2.8927410617551462e-05, 'epoch': 1.06}
{'loss': 2.4797, 'grad_norm': 3.5649588108062744, 'learning_rate': 2.886240520043337e-05, 'epoch': 1.07}
{'loss': 2.5083, 'grad_norm': 3.4740819931030273, 'learning_rate': 2.8797399783315277e-05, 'epoch': 1.09}
{'loss': 2.5288, 'grad_norm': 3.640005588531494, 'learning_rate': 2.873239436619718e-05, 'epoch': 1.11}
{'loss': 2.4426, 'grad_norm': 3.8353593349456787, 'learning_rate': 2.8667388949079092e-05, 'epoch': 1.12}
{'loss': 2.431, 'grad_norm': 3.5157270431518555, 'learning_rate': 2.8602383531961e-05, 'epoch': 1.14}
{'loss': 2.4301, 'grad_norm': 3.073859691619873, 'learning_rate': 2.8537378114842904e-05, 'epoch': 1.15}
{'loss': 2.4551, 'grad_norm': 3.4410459995269775, 'learning_rate': 2.8472372697724812e-05, 'epoch': 1.17}
{'loss': 2.4679, 'grad_norm': 2.9641809463500977, 'learning_rate': 2.8407367280606716e-05, 'epoch': 1.18}
{'loss': 2.4067, 'grad_norm': 3.7829744815826416, 'learning_rate': 2.8342361863488624e-05, 'epoch': 1.2}
{'loss': 2.4901, 'grad_norm': 3.144446611404419, 'learning_rate': 2.827735644637053e-05, 'epoch': 1.22}
{'loss': 2.4666, 'grad_norm': 3.674712896347046, 'learning_rate': 2.821235102925244e-05, 'epoch': 1.23}
{'loss': 2.4654, 'grad_norm': 3.7790608406066895, 'learning_rate': 2.8147345612134347e-05, 'epoch': 1.25}
{'loss': 2.4534, 'grad_norm': 3.3496668338775635, 'learning_rate': 2.8082340195016254e-05, 'epoch': 1.26}
{'loss': 2.454, 'grad_norm': 3.731682777404785, 'learning_rate': 2.801733477789816e-05, 'epoch': 1.28}
{'loss': 2.4409, 'grad_norm': 3.2127645015716553, 'learning_rate': 2.7952329360780066e-05, 'epoch': 1.29}
{'loss': 2.4465, 'grad_norm': 3.848390579223633, 'learning_rate': 2.788732394366197e-05, 'epoch': 1.31}
{'loss': 2.4102, 'grad_norm': 2.6868736743927, 'learning_rate': 2.7822318526543878e-05, 'epoch': 1.32}
{'loss': 2.3999, 'grad_norm': 2.586548328399658, 'learning_rate': 2.7757313109425786e-05, 'epoch': 1.34}
{'loss': 2.3582, 'grad_norm': 3.234382390975952, 'learning_rate': 2.7692307692307694e-05, 'epoch': 1.36}
{'loss': 2.4209, 'grad_norm': 2.5014450550079346, 'learning_rate': 2.76273022751896e-05, 'epoch': 1.37}
{'loss': 2.3945, 'grad_norm': 3.3412108421325684, 'learning_rate': 2.756229685807151e-05, 'epoch': 1.39}
{'loss': 2.3852, 'grad_norm': 2.6661715507507324, 'learning_rate': 2.7497291440953413e-05, 'epoch': 1.4}
{'loss': 2.4453, 'grad_norm': 3.263664484024048, 'learning_rate': 2.743228602383532e-05, 'epoch': 1.42}
{'loss': 2.3918, 'grad_norm': 3.325408935546875, 'learning_rate': 2.7367280606717225e-05, 'epoch': 1.43}
{'loss': 2.4112, 'grad_norm': 2.8901920318603516, 'learning_rate': 2.7302275189599133e-05, 'epoch': 1.45}
{'loss': 2.3973, 'grad_norm': 2.474761486053467, 'learning_rate': 2.723726977248104e-05, 'epoch': 1.46}
{'loss': 2.389, 'grad_norm': 2.425410747528076, 'learning_rate': 2.7172264355362948e-05, 'epoch': 1.48}
{'loss': 2.3425, 'grad_norm': 2.7733473777770996, 'learning_rate': 2.7107258938244856e-05, 'epoch': 1.5}
{'eval_loss': 0.5370051860809326, 'eval_cosine_accuracy@1': 0.5445783132530121, 'eval_cosine_accuracy@3': 0.6795180722891566, 'eval_cosine_accuracy@5': 0.7156626506024096, 'eval_cosine_mrr@10': 0.6175148211895202, 'eval_cosine_ndcg@10': 0.5334636328260846, 'eval_cosine_MEDAI_accuracy@1': 0.5129310344827587, 'eval_cosine_JURAI_accuracy@1': 0.34, 'eval_cosine_AUTOAI_accuracy@1': 0.68, 'eval_cosine_REFAI_accuracy@1': 0.625, 'eval_cosine_MEDAI_accuracy@3': 0.6379310344827587, 'eval_cosine_JURAI_accuracy@3': 0.56, 'eval_cosine_AUTOAI_accuracy@3': 0.792, 'eval_cosine_REFAI_accuracy@3': 0.875, 'eval_cosine_MEDAI_accuracy@5': 0.6637931034482759, 'eval_cosine_JURAI_accuracy@5': 0.64, 'eval_cosine_AUTOAI_accuracy@5': 0.832, 'eval_cosine_REFAI_accuracy@5': 0.875, 'eval_runtime': 2873.4726, 'eval_samples_per_second': 11.924, 'eval_steps_per_second': 1.491, 'epoch': 1.5}
{'loss': 2.3658, 'grad_norm': 3.253645181655884, 'learning_rate': 2.7042253521126763e-05, 'epoch': 1.51}
{'loss': 2.3898, 'grad_norm': 4.038341522216797, 'learning_rate': 2.6977248104008668e-05, 'epoch': 1.53}
{'loss': 2.3822, 'grad_norm': 2.193269729614258, 'learning_rate': 2.6912242686890575e-05, 'epoch': 1.54}
{'loss': 2.3976, 'grad_norm': 3.074692487716675, 'learning_rate': 2.684723726977248e-05, 'epoch': 1.56}
{'loss': 2.3413, 'grad_norm': 2.4271678924560547, 'learning_rate': 2.6782231852654387e-05, 'epoch': 1.57}
{'loss': 2.3614, 'grad_norm': 2.3598434925079346, 'learning_rate': 2.6717226435536295e-05, 'epoch': 1.59}
{'loss': 2.3716, 'grad_norm': 2.2859928607940674, 'learning_rate': 2.6652221018418202e-05, 'epoch': 1.61}
{'loss': 2.352, 'grad_norm': 3.343414545059204, 'learning_rate': 2.658721560130011e-05, 'epoch': 1.62}
{'loss': 2.3459, 'grad_norm': 3.5927939414978027, 'learning_rate': 2.6522210184182018e-05, 'epoch': 1.64}
{'loss': 2.3279, 'grad_norm': 1.956684947013855, 'learning_rate': 2.6457204767063922e-05, 'epoch': 1.65}
{'loss': 2.3908, 'grad_norm': 2.754929542541504, 'learning_rate': 2.639219934994583e-05, 'epoch': 1.67}
{'loss': 2.3357, 'grad_norm': 2.329136371612549, 'learning_rate': 2.6327193932827737e-05, 'epoch': 1.68}
{'loss': 2.346, 'grad_norm': 2.26708984375, 'learning_rate': 2.626218851570964e-05, 'epoch': 1.7}
{'loss': 2.3818, 'grad_norm': 2.2548389434814453, 'learning_rate': 2.619718309859155e-05, 'epoch': 1.71}
{'loss': 2.3214, 'grad_norm': 2.1899526119232178, 'learning_rate': 2.6132177681473457e-05, 'epoch': 1.73}
{'loss': 2.3608, 'grad_norm': 2.547088623046875, 'learning_rate': 2.6067172264355364e-05, 'epoch': 1.75}
{'loss': 2.2696, 'grad_norm': 2.480522871017456, 'learning_rate': 2.6002166847237272e-05, 'epoch': 1.76}
{'loss': 2.3874, 'grad_norm': 3.4073853492736816, 'learning_rate': 2.5937161430119176e-05, 'epoch': 1.78}
{'loss': 2.318, 'grad_norm': 2.15824818611145, 'learning_rate': 2.5872156013001084e-05, 'epoch': 1.79}
{'loss': 2.3469, 'grad_norm': 2.569981098175049, 'learning_rate': 2.580715059588299e-05, 'epoch': 1.81}
