Starting W&B agent on task 5...
W&B assigned run name: polar-sweep-12
Cuda available: True


 ------------------------ Experiment configuration: ------------------------ 
project_root: /home/ls6/hauptmann/ethikchat-experiment-argument-classification
experiment_dir: experiments_outputs
experiment_run: 5qgtbfrb
dataset_dir: data/processed/with_context
dataset_name: corpus_dataset_v2
dataset_split_type: DatasetSplitType.InDistribution
split_dataset_name: dataset_split_in_distribution
model_name: deutsche-telekom/gbert-large-paraphrase-euclidean
model_name_escaped: deutsche-telekom-gbert-large-paraphrase-euclidean
model_run_dir: /home/ls6/hauptmann/ethikchat-experiment-argument-classification/experiments_outputs/5qgtbfrb/polar-sweep-12
learning_rate: 1e-05
batch_size: 256
num_epochs: 12
loss_function: MultipleNegativesRankingLoss
run_time: sweep-run
warmup_ratio: 0.1
context_length: 2
add_discussion_scenario_info: False
test_scenario: MEDAI
num_shots_passages: -1
num_shots_queries: -1
 ------------------------ ----------------------------- ------------------------ 


Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_introductions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_transitions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_groups.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_zargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_nzargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/templates_faq.csv ... Done
Loading samples from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s1/samples_collection.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_introductions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_transitions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_groups.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_zargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_nzargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/templates_faq.csv ... Done
Loading samples from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s2/samples_collection.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_introductions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_transitions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_groups.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_zargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_nzargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/templates_faq.csv ... Done
Loading samples from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s3/samples_collection.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_introductions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_transitions.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_groups.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_zargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_nzargs.csv ... Done
Loading templates from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/templates_faq.csv ... Done
Loading samples from file /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/external/argument_graphs/szenario_s4/samples_collection.csv ... Done
Dataset already exists at /home/ls6/hauptmann/ethikchat-experiment-argument-classification/data/processed/with_context/dataset_split_in_distribution. Loading it.
queries-train: There are 0 of 1940 examples that will be truncated during training.
passages-train: There are 0 of 10386 examples that will be truncated during training.
queries-eval: There are 0 of 415 examples that will be truncated during training.
passages-eval: There are 0 of 10386 examples that will be truncated during training.
queries-test: There are 0 of 417 examples that will be truncated during training.
passages-test: There are 0 of 10386 examples that will be truncated during training.
{'loss': 6.6698, 'grad_norm': 12.63203239440918, 'learning_rate': 1.038961038961039e-07, 'epoch': 0.02}
{'loss': 3.4126, 'grad_norm': 11.147764205932617, 'learning_rate': 4.727272727272728e-06, 'epoch': 0.58}
{'loss': 3.3578, 'grad_norm': 7.9315290451049805, 'learning_rate': 4.857142857142858e-06, 'epoch': 0.59}
{'loss': 3.3535, 'grad_norm': 13.731894493103027, 'learning_rate': 4.987012987012987e-06, 'epoch': 0.61}
{'loss': 3.2837, 'grad_norm': 30.900876998901367, 'learning_rate': 5.116883116883117e-06, 'epoch': 0.62}
{'loss': 3.3264, 'grad_norm': 10.290324211120605, 'learning_rate': 5.246753246753246e-06, 'epoch': 0.64}
{'loss': 3.2507, 'grad_norm': 17.195234298706055, 'learning_rate': 5.376623376623377e-06, 'epoch': 0.66}
{'loss': 3.254, 'grad_norm': 7.2600884437561035, 'learning_rate': 5.5064935064935065e-06, 'epoch': 0.67}
{'loss': 3.1371, 'grad_norm': 7.089194297790527, 'learning_rate': 5.636363636363636e-06, 'epoch': 0.69}
{'loss': 3.1445, 'grad_norm': 7.776491641998291, 'learning_rate': 5.7662337662337665e-06, 'epoch': 0.7}
{'loss': 3.1789, 'grad_norm': 8.54540729522705, 'learning_rate': 5.896103896103896e-06, 'epoch': 0.72}
{'loss': 3.0792, 'grad_norm': 8.289815902709961, 'learning_rate': 6.025974025974027e-06, 'epoch': 0.73}
{'loss': 3.0296, 'grad_norm': 7.950493812561035, 'learning_rate': 6.155844155844156e-06, 'epoch': 0.75}
{'loss': 3.0598, 'grad_norm': 9.982499122619629, 'learning_rate': 6.285714285714286e-06, 'epoch': 0.76}
{'loss': 3.0128, 'grad_norm': 7.751492977142334, 'learning_rate': 6.415584415584416e-06, 'epoch': 0.78}
{'loss': 2.9581, 'grad_norm': 41.92442321777344, 'learning_rate': 6.545454545454546e-06, 'epoch': 0.8}
{'loss': 2.9818, 'grad_norm': 19.91320037841797, 'learning_rate': 6.6753246753246755e-06, 'epoch': 0.81}
{'loss': 2.9245, 'grad_norm': 36.21399688720703, 'learning_rate': 6.805194805194806e-06, 'epoch': 0.83}
{'loss': 2.8613, 'grad_norm': 7.374755859375, 'learning_rate': 6.9350649350649355e-06, 'epoch': 0.84}
{'loss': 2.9378, 'grad_norm': 13.32255744934082, 'learning_rate': 7.064935064935066e-06, 'epoch': 0.86}
{'loss': 2.8771, 'grad_norm': 13.490543365478516, 'learning_rate': 7.1948051948051956e-06, 'epoch': 0.87}
{'loss': 2.8612, 'grad_norm': 7.122018337249756, 'learning_rate': 7.324675324675325e-06, 'epoch': 0.89}
{'loss': 2.7865, 'grad_norm': 8.224861145019531, 'learning_rate': 7.454545454545456e-06, 'epoch': 0.9}
{'loss': 2.7802, 'grad_norm': 7.504100799560547, 'learning_rate': 7.584415584415585e-06, 'epoch': 0.92}
{'loss': 2.8138, 'grad_norm': 8.328632354736328, 'learning_rate': 7.714285714285716e-06, 'epoch': 0.94}
{'loss': 2.7654, 'grad_norm': 6.6238603591918945, 'learning_rate': 7.844155844155844e-06, 'epoch': 0.95}
{'loss': 2.7017, 'grad_norm': 7.980079650878906, 'learning_rate': 7.974025974025975e-06, 'epoch': 0.97}
{'loss': 2.7469, 'grad_norm': 8.204593658447266, 'learning_rate': 8.103896103896105e-06, 'epoch': 0.98}
{'loss': 2.6846, 'grad_norm': 7.107473850250244, 'learning_rate': 8.233766233766236e-06, 'epoch': 1.0}
{'eval_loss': 0.4629826843738556, 'eval_cosine_accuracy@1': 0.5783132530120482, 'eval_cosine_accuracy@3': 0.7518072289156627, 'eval_cosine_accuracy@5': 0.8024096385542169, 'eval_cosine_mrr@10': 0.6735054503729203, 'eval_cosine_ndcg@10': 0.5258248530967556, 'eval_cosine_MEDAI_accuracy@1': 0.5560344827586207, 'eval_cosine_JURAI_accuracy@1': 0.48, 'eval_cosine_AUTOAI_accuracy@1': 0.656, 'eval_cosine_REFAI_accuracy@1': 0.625, 'eval_cosine_MEDAI_accuracy@3': 0.7456896551724138, 'eval_cosine_JURAI_accuracy@3': 0.62, 'eval_cosine_AUTOAI_accuracy@3': 0.816, 'eval_cosine_REFAI_accuracy@3': 0.75, 'eval_cosine_MEDAI_accuracy@5': 0.7931034482758621, 'eval_cosine_JURAI_accuracy@5': 0.64, 'eval_cosine_AUTOAI_accuracy@5': 0.872, 'eval_cosine_REFAI_accuracy@5': 1.0, 'eval_runtime': 565.1437, 'eval_samples_per_second': 60.627, 'eval_steps_per_second': 7.579, 'epoch': 1.0}
{'loss': 2.4711, 'grad_norm': 12.16907024383545, 'learning_rate': 8.363636363636365e-06, 'epoch': 1.01}
{'loss': 2.6354, 'grad_norm': 7.535146713256836, 'learning_rate': 8.493506493506493e-06, 'epoch': 1.03}
{'loss': 2.6459, 'grad_norm': 13.38918685913086, 'learning_rate': 8.623376623376624e-06, 'epoch': 1.04}
{'loss': 2.6752, 'grad_norm': 7.648319721221924, 'learning_rate': 8.753246753246754e-06, 'epoch': 1.06}
{'loss': 2.6137, 'grad_norm': 6.7781596183776855, 'learning_rate': 8.883116883116883e-06, 'epoch': 1.07}
{'loss': 2.6754, 'grad_norm': 8.0029878616333, 'learning_rate': 9.012987012987013e-06, 'epoch': 1.09}
{'loss': 2.6985, 'grad_norm': 7.011609077453613, 'learning_rate': 9.142857142857144e-06, 'epoch': 1.11}
{'loss': 2.5848, 'grad_norm': 7.6932806968688965, 'learning_rate': 9.272727272727273e-06, 'epoch': 1.12}
{'loss': 2.57, 'grad_norm': 6.603030681610107, 'learning_rate': 9.402597402597403e-06, 'epoch': 1.14}
{'loss': 2.576, 'grad_norm': 8.6662015914917, 'learning_rate': 9.532467532467534e-06, 'epoch': 1.15}
{'loss': 2.5764, 'grad_norm': 12.804247856140137, 'learning_rate': 9.662337662337662e-06, 'epoch': 1.17}
{'loss': 2.5956, 'grad_norm': 7.276768207550049, 'learning_rate': 9.792207792207793e-06, 'epoch': 1.18}
{'loss': 2.5178, 'grad_norm': 6.368817329406738, 'learning_rate': 9.922077922077923e-06, 'epoch': 1.2}
{'loss': 2.6084, 'grad_norm': 5.963336944580078, 'learning_rate': 9.994221323316961e-06, 'epoch': 1.22}
{'loss': 2.5566, 'grad_norm': 6.05281400680542, 'learning_rate': 9.979774631609363e-06, 'epoch': 1.23}
{'loss': 2.5844, 'grad_norm': 6.845774173736572, 'learning_rate': 9.965327939901763e-06, 'epoch': 1.25}
{'loss': 2.572, 'grad_norm': 10.203010559082031, 'learning_rate': 9.950881248194163e-06, 'epoch': 1.26}
{'loss': 2.5607, 'grad_norm': 6.508225917816162, 'learning_rate': 9.936434556486565e-06, 'epoch': 1.28}
{'loss': 2.5286, 'grad_norm': 7.175081253051758, 'learning_rate': 9.921987864778967e-06, 'epoch': 1.29}
{'loss': 2.5619, 'grad_norm': 9.417740821838379, 'learning_rate': 9.907541173071367e-06, 'epoch': 1.31}
{'loss': 2.5085, 'grad_norm': 5.293573379516602, 'learning_rate': 9.89309448136377e-06, 'epoch': 1.32}
{'loss': 2.4922, 'grad_norm': 7.087059497833252, 'learning_rate': 9.87864778965617e-06, 'epoch': 1.34}
{'loss': 2.4651, 'grad_norm': 21.65586280822754, 'learning_rate': 9.86420109794857e-06, 'epoch': 1.36}
{'loss': 2.5173, 'grad_norm': 5.1629533767700195, 'learning_rate': 9.849754406240972e-06, 'epoch': 1.37}
{'loss': 2.4787, 'grad_norm': 9.481310844421387, 'learning_rate': 9.835307714533374e-06, 'epoch': 1.39}
{'loss': 2.4822, 'grad_norm': 5.539473056793213, 'learning_rate': 9.820861022825774e-06, 'epoch': 1.4}
{'loss': 2.5296, 'grad_norm': 6.541440486907959, 'learning_rate': 9.806414331118174e-06, 'epoch': 1.42}
{'loss': 2.4841, 'grad_norm': 5.800789833068848, 'learning_rate': 9.791967639410576e-06, 'epoch': 1.43}
{'loss': 2.4992, 'grad_norm': 5.373535633087158, 'learning_rate': 9.777520947702976e-06, 'epoch': 1.45}
{'loss': 2.4969, 'grad_norm': 5.031745910644531, 'learning_rate': 9.763074255995378e-06, 'epoch': 1.46}
{'loss': 2.4786, 'grad_norm': 5.592860698699951, 'learning_rate': 9.74862756428778e-06, 'epoch': 1.48}
{'loss': 2.4393, 'grad_norm': 5.90085506439209, 'learning_rate': 9.73418087258018e-06, 'epoch': 1.5}
{'eval_loss': 0.4267958700656891, 'eval_cosine_accuracy@1': 0.6265060240963856, 'eval_cosine_accuracy@3': 0.7927710843373494, 'eval_cosine_accuracy@5': 0.8409638554216867, 'eval_cosine_mrr@10': 0.7172795945687511, 'eval_cosine_ndcg@10': 0.6002854300862099, 'eval_cosine_MEDAI_accuracy@1': 0.6422413793103449, 'eval_cosine_JURAI_accuracy@1': 0.44, 'eval_cosine_AUTOAI_accuracy@1': 0.68, 'eval_cosine_REFAI_accuracy@1': 0.5, 'eval_cosine_MEDAI_accuracy@3': 0.8060344827586207, 'eval_cosine_JURAI_accuracy@3': 0.62, 'eval_cosine_AUTOAI_accuracy@3': 0.832, 'eval_cosine_REFAI_accuracy@3': 0.875, 'eval_cosine_MEDAI_accuracy@5': 0.8448275862068966, 'eval_cosine_JURAI_accuracy@5': 0.74, 'eval_cosine_AUTOAI_accuracy@5': 0.872, 'eval_cosine_REFAI_accuracy@5': 0.875, 'eval_runtime': 594.5326, 'eval_samples_per_second': 57.63, 'eval_steps_per_second': 7.204, 'epoch': 1.5}
{'loss': 2.4424, 'grad_norm': 5.905852317810059, 'learning_rate': 9.71973418087258e-06, 'epoch': 1.51}
{'loss': 2.4693, 'grad_norm': 5.370185852050781, 'learning_rate': 9.705287489164982e-06, 'epoch': 1.53}
{'loss': 2.4421, 'grad_norm': 36.6512565612793, 'learning_rate': 9.690840797457383e-06, 'epoch': 1.54}
{'loss': 2.4595, 'grad_norm': 5.361151695251465, 'learning_rate': 9.676394105749785e-06, 'epoch': 1.56}
{'loss': 2.4062, 'grad_norm': 4.9949870109558105, 'learning_rate': 9.661947414042185e-06, 'epoch': 1.57}
{'loss': 2.4423, 'grad_norm': 9.997662544250488, 'learning_rate': 9.647500722334587e-06, 'epoch': 1.59}
{'loss': 2.4454, 'grad_norm': 4.579122066497803, 'learning_rate': 9.633054030626987e-06, 'epoch': 1.61}
{'loss': 2.4106, 'grad_norm': 4.809867858886719, 'learning_rate': 9.618607338919387e-06, 'epoch': 1.62}
{'loss': 2.4262, 'grad_norm': 173.791748046875, 'learning_rate': 9.604160647211789e-06, 'epoch': 1.64}
{'loss': 2.4025, 'grad_norm': 11.201112747192383, 'learning_rate': 9.589713955504191e-06, 'epoch': 1.65}
{'loss': 2.4516, 'grad_norm': 4.117746353149414, 'learning_rate': 9.575267263796591e-06, 'epoch': 1.67}
{'loss': 2.3998, 'grad_norm': 4.845217704772949, 'learning_rate': 9.560820572088993e-06, 'epoch': 1.68}
{'loss': 2.3973, 'grad_norm': 4.466674327850342, 'learning_rate': 9.546373880381393e-06, 'epoch': 1.7}
{'loss': 2.4495, 'grad_norm': 4.987144470214844, 'learning_rate': 9.531927188673794e-06, 'epoch': 1.71}
{'loss': 2.3791, 'grad_norm': 8.773407936096191, 'learning_rate': 9.517480496966196e-06, 'epoch': 1.73}
{'loss': 2.4188, 'grad_norm': 4.899308204650879, 'learning_rate': 9.503033805258597e-06, 'epoch': 1.75}
{'loss': 2.3385, 'grad_norm': 5.575010776519775, 'learning_rate': 9.488587113550998e-06, 'epoch': 1.76}
{'loss': 2.4473, 'grad_norm': 7.562945365905762, 'learning_rate': 9.474140421843398e-06, 'epoch': 1.78}
{'loss': 2.3752, 'grad_norm': 13.880644798278809, 'learning_rate': 9.4596937301358e-06, 'epoch': 1.79}
{'loss': 2.402, 'grad_norm': 10.148518562316895, 'learning_rate': 9.4452470384282e-06, 'epoch': 1.81}
{'loss': 2.3556, 'grad_norm': 8.174574851989746, 'learning_rate': 9.430800346720602e-06, 'epoch': 1.82}
{'loss': 2.3562, 'grad_norm': 6.985377311706543, 'learning_rate': 9.416353655013002e-06, 'epoch': 1.84}
